2673272,2163630,2133194,2133188,2229184,2158648,2047354,2047648,2151386,2492762,2135754,2132234,2295874,2248672,2010188,1930536,2722714,2432732,2084996,2018066,1930498,1930398,1930456,2178174,2141312,4186970,2077834,2224130,2051182,2047510,2263982,2261752,2465360,2136720,2052902,2133898,2221946,2047482,2047340,2145992,2474572,2133288,2047708,3968274,2362716,1959706,1931232,2965500,2378594,2253836,2050870,2047658,2050844,2076238,1930444,2960156,2135670,2103868,2187530,2049786,2133714,2119134,5106224,2197576,2214876,2122542,2301164,2352910,2057606,2149004,2398416,2139178,2136656,2048198,2047412,2219636,2047392,2137994,4380332,2463658,1957356,1952326,1931018,2082896,2192568,3175270,2056234,2311032,2050140,2047362,2050594,2047404,2318130,2326750,2132962,2049264,2133318,4422824,2072552,2079578,
2506642,2128356,2137148,2047424,2047466,2130336,3429494,2704726,2056716,2260714,2132126,2292858,2182318,1993682,2005102,2933052,2134960,2049698,2152422,2047628,2047424,2047380,2047646,4512010,2188612,2069670,2203900,2047884,2047238,2274080,3193914,2122012,2119944,2111944,2111400,2126462,1930288,1930494,2932044,2097994,2187820,2047420,2131172,2050744,2147590,2047268,2588496,2050638,2296412,2313804,2047468,2077046,1930334,1930440,3190712,2059920,2134542,2134222,2222426,2047422,2047310,2047392,3052842,2141568,2049848,2136648,2092696,2549388,2049892,2142470,2506106,2146566,2050758,2131970,2047434,2047190,2130830,2100230,2582068,2060244,2148006,2197382,2047718,2047758,2047342,2101730,3256796,2086780,2137578,2049710,2082454,1930724,1930318,1930542,2921782,2055554,2140746,2048310,2047512,2269600,
2216150,2049646,2048352,2225410,2047528,2136248,2497188,2138078,2227822,2047256,2047576,2047202,2386130,2514276,2495312,2133848,2133392,2142590,2212798,2047356,2047524,2280618,2486730,2135460,2485870,2058126,2140348,2048048,2047520,2147298,2507316,2128142,2132480,2064072,2823166,3023438,2789728,2720794,2165240,1930322,2016708,1930270,2025442,2067192,2152286,2412594,2135320,2047688,2509246,2050332,2048158,2142366,2204292,4224230,2310982,2217122,2153662,2047584,2047384,2106178,2479832,2224544,2047376,2134576,2047412,2130082,2088656,2522888,2419992,2128530,3132296,2792014,2204628,2080590,2152274,3059344,2053528,2120286,2224504,2047348,2047330,2047392,2047346,2694704,2048176,2462118,2142358,2174456,2816442,2779040,2356532,2621562,2061718,2053196,2047654,2047450,2158304,2047442,2837278,2054802,
2110438,1930448,3280178,2096142,2436204,1930976,1930232,1930586,1930358,2062374,3079904,2048636,2138322,2141816,2047330,2047428,2047322,2047552,3189686,2061588,2135542,2048274,2047254,2306314,2106404,2124114,2491726,2139354,2047478,2047208,2047460,2047360,2053224,2047048,2917252,2056866,2227112,2048772,2047348,2047418,2047384,2138292,2805834,2047380,2048308,2047490,2138916,2047438,2047298,2047352,2391124,2047272,2218456,2047298,2047470,2179324,2048034,2047292,2632612,2257340,2049990,2131558,2047582,2047250,2138384,2047350,2460778,2339990,2047530,2054132,2047450,2047012,2047350,2047082,2261312,2453774,2047574,2047560,2054074,2128776,2047388,2046950,2047286,2639924,2047430,2047272,2047458,2047290,2054312,2047008,2047374,2136348,2384678,2047454,2047814,2047414,2047260,2045026,2004750,2454758,
2139704,2059014,2089228,4730542,2087716,1953256,2080292,1930314,1930420,1930308,1930408,2837142,2047450,2092502,2171904,2202080,1930486,1930610,1930476,2342938,2278154,2049486,2134094,2047342,2047430,2140630,2047400,2308064,2370170,2138540,2047512,2047396,2047370,2218424,2123550,1930290,2517860,1939962,1936960,2075982,1930452,1930382,2865966,2866898,1945602,2024582,1930912,1930540,2064912,1930538,1930278,1930456,1930248,2287584,2076090,1936022,1930642,1930466,2063874,1930330,2020472,1930462,1930350,2063344,1930224,1930528,1930344,1930502,2062772,2019782,1930312,1930482,1930216,2020808,2181864,1930244,2497040,1950578,2028084,2020914,1930452,1930260,1988726,3618882,1940786,1949040,1930346,2071388,1930270,1930464,1930238,1930530,2022354,1930488,2189450,2107716,1930806,2063644,1930278,1930426,
2021796,1938280,1930036,1930464,1930048,1930530,1935954,1930012,2914472,2155130,3482100,1930968,1930818,1930520,1930566,2023090,2814626,2207008,2047816,2152616,1930508,1930308,1930488,1930264,2287670,2291798,2047612,2047428,2047390,2137920,2047282,2047536,2137130,2291164,2138106,2047590,2320504,2048524,2138802,2047280,2135664,2293204,2047438,2138718,2047302,2047488,2047252,2047388,2097798,2379234,2078618,2047512,2047478,2140062,2047328,2047372,2131308,2155004,2294240,2047498,2047710,2047518,2178768,2047308,2047410,2207220,2355688,2174614,2047470,2047340,2047372,2183476,1930484,1930254,2673140,2048362,2178476,2047220,2047454,2047384,2047578,2105412,2553584,2085982,2047520,2137756,2047240,2047402,2047360,2047488,2331600,2300100,2047752,2047502,2047242,2137856,2047498,2047314,2179114,2724210,
3976680,1932770,1931706,1999812,2083064,1930384,1930536,1930302,1930480,2021740,1930314,1930480,1930296,2117122,2067522,2150184,1931688,1930580,1930248,3793770,2431476,2262436,2241522,2114248,2083734,2081852,2069906,2171360,2049206,2055274,2063672,2073534,2496828,2999658,2151418,2321528,2605874,5456872,2454294,2793496,2252858,2124342,2116390,2196810,2049238,2047552,2048024,2049572,2177830,2295006,2210188,2059200,2207004,2047580,4202466,2645730,2229100,2074502,2141746,2048652,2179556,2049490,2063260,2054314,2061094,2150912,2053868,2245172,2214946,2281348,2192660,2062994,2056490,3944318,2683836,2077928,2137976,2098498,2233224,2059114,2054738,2055252,2052720,2226476,2050828,2052042,2297708,2352178,2090056,2058982,2051356,4183400,2484938,2120570,2117710,2196592,2212506,2234452,3155982,2446806,
2358900,2239136,2102330,2446312,2091678,1937224,1930478,1930246,1930514,2075642,1930280,1930484,1930288,2281746,2284484,1935410,1932300,1930314,1930506,4405362,2347204,2241002,2329436,2445136,1945528,1931916,1930740,2128560,2055466,1930268,1930534,1930716,2283952,2200728,1930216,1934990,1930548,2035270,4294692,2360500,2373412,2609110,1937702,1930246,1931166,2078508,1930300,1930490,1930284,1930498,2075224,2287132,2195052,1931012,1932890,2075696,3398596,3196664,2283602,2305578,2516200,1940466,1930256,2078742,1932446,1930268,1930412,1930244,2101334,2068994,2020072,2159652,1931118,2064414,1930458,4083524,2484142,2380780,2052170,2519826,1931930,2068700,1930258,1930972,1930304,1930490,2064062,1930420,1930248,2191848,2272724,2139762,1932112,1930392,4274774,2564440,2286500,2099914,2410874,2156818,
2047456,2295796,2214412,2055148,2250920,4731802,2540868,2102278,1935664,1930446,1930508,2094164,2382916,2047450,2047340,2047596,2057622,2047352,2047044,2295490,2305326,2197950,2048830,2047380,3435510,2336562,2282724,2715460,2202208,2142966,2047224,2047458,2047374,2047488,2139104,2516886,2296808,2224840,2213012,2130830,2051330,2047586,2047294,3735750,2427270,2140864,2127714,2221132,2047306,2047364,2096956,2336746,2218472,2047434,2047322,2047376,2427666,2211992,1932612,2875226,2047440,3622158,2479598,1949320,1947600,2117788,2803688,2054062,2048148,2139936,2047492,2047328,2047426,2047270,2531692,2414020,2049582,2048068,2047554,2139046,3554274,3013250,2492032,2063526,2047230,2047522,2132660,2139084,2047408,2483506,2338528,2138864,2298692,2212572,2047412,2047624,2103568,2246998,3908672,2383128,
2116690,2127062,2202210,2222122,2058758,2259798,2481034,3840816,2531496,2187932,2065098,2053892,2559156,2504776,2277944,2136666,2115560,2115182,2136670,2114706,2992580,2177790,2266706,2237064,2062828,4169232,2827984,2896418,2246094,2163310,2260166,2135774,2167486,2149964,2148302,2629618,2229980,2400496,2135122,2202816,2048080,2079728,2718032,4069358,2433788,2079498,2057296,2173390,1931934,2484824,2404062,2135632,2181560,2047208,2047462,2136654,2231052,2138656,2333110,2134852,3754132,2398928,2069024,2055978,2144066,2614758,2136934,2048046,2132392,2219516,2047256,2047462,2213646,2557550,2356460,2053662,2050698,2047382,2196738,3895410,2922446,2155870,2282082,2090084,2047446,2047352,2055102,2533476,2521146,2172764,2132814,2308218,2117196,1933492,1930662,2104460,4095708,2392744,2160906,2193800,
