1927888,2189916,1927764,2070624,2244486,2065054,1930540,2003130,2002994,1927738,1927232,1928216,1930604,2063474,1927740,1928476,1927322,1927624,2070260,2102724,1928964,1928190,2102608,2060530,1927146,2078154,1933276,1927234,2081146,1929794,1927280,1927938,1926924,2065160,1927064,1927794,1927804,1928542,2062192,1927874,1930408,1928066,1932442,2100832,1928120,1927478,1928216,1928436,2061232,1927816,1927446,1929466,1934584,2019390,1927802,1927056,1928294,1927934,2066378,1927794,1927042,1929538,1931682,2023364,1927194,1927720,1927636,1928146,2239428,2045528,2045950,2048020,2048082,2145412,2046572,2044722,2708806,1929852,2119156,3711484,2241882,1929448,2118940,1980742,2050316,1929126,1928324,2161462,1928572,1928150,1928564,1927820,2071410,1927034,1929494,1928584,1927598,2072428,1927030,1927784,
1928070,1931208,2033920,1926584,2189734,1927650,1930110,2200818,1926830,1928016,1928724,1928214,1996040,2004712,1927626,1927358,1927944,1929272,2059664,1932884,1927918,1927536,1926650,2063058,2014992,2268270,2327752,2080034,1930782,3392960,2008232,2171320,2037932,1932816,1929980,1931778,1933116,2100566,1926868,1928524,1927258,1926920,2098558,1927618,1926834,2070404,1927922,2067154,2184338,1931356,1930516,1927474,2066714,1927576,1927028,1928452,1928346,2061018,1927764,1930316,1927060,1930774,1932502,1927160,1926746,1927102,2178206,2418156,1951070,1932674,2047124,1929668,1935120,1927920,3447218,2006834,2260680,1936350,1933894,1928852,1930916,2105246,1927620,1927312,1928432,1927314,2158952,1926782,1933698,2071170,2041338,2061384,1928090,1930456,1928872,1927606,2905184,2044528,2052854,2046150,
1928198,1927748,1932334,2102560,1927444,1927468,1928542,1927484,2109888,1927492,1926774,1928566,1927498,2100502,1928880,1926796,1928378,1930022,2040766,1930398,1927622,1926606,1927480,1981684,1966736,1928896,1926770,1928120,1928564,1933094,1926368,1928116,2404630,1929674,1937222,1927690,1927936,1926440,1927220,1932832,1926472,1927912,1927164,3451048,2188900,1928664,1928630,1927050,1934222,1927250,2103774,1928718,1929488,2191618,1928020,1926868,1929310,1927126,1933710,1927700,1926746,1927664,1926404,1932716,1926630,1927110,1928126,1926468,1927190,1932264,1926292,2104506,1928810,1926912,1933174,1927456,1929430,1926386,1927188,2018886,1929240,1927752,1927638,1930718,2101032,1926872,1927852,1928166,1927100,2022436,1926740,1930382,2024528,1927456,2059466,1927600,1927026,1928764,1928906,2018848,
1927996,2018754,1926700,1927380,1928030,1927172,2017832,1927394,1926620,2021286,1927696,1980638,2053674,1926720,1927590,1927444,1928360,1932638,1926358,1927866,1927214,2011686,2401126,2483092,2163204,1929938,2078112,1927506,1927082,1928842,1928086,2074842,1927590,1926734,1927690,1928058,2072354,1927834,1926698,1928048,1927438,1927400,2072240,1927540,1926632,1927974,2027138,2021992,1927158,1928906,1926606,1927402,1932950,1926732,1928516,1927102,1926418,1932860,1926392,1927918,1927120,1927228,2036950,1927472,1927110,1927574,1927444,1933826,1927154,1926576,1927294,1927068,1932104,1926458,1927112,1927694,1926520,1927150,1932390,1926362,1927594,1927750,1926414,1933850,1926346,1927886,1927082,1926584,1934544,1926382,1927636,2194496,1927886,2102562,1926938,1927590,1928424,1926584,2018572,1927494,
1932198,1926440,1927804,1927438,1927180,1932536,1927200,1926382,1927784,1927150,2016904,1926428,1927288,1926748,1928142,1926412,1932746,1926390,1927924,1927166,1926422,1932102,1927130,1927612,1927124,1926424,2019510,1927650,1926790,1927862,1927188,2017842,1927476,1926872,1928550,1927794,2017560,1926728,1927566,1927346,1928064,2018458,1927476,1926792,1927744,1927490,2018162,1927002,1927446,1927630,1928072,1926662,2018396,1927552,1928466,1927564,1927472,2018002,1927496,1927088,1928070,1926598,2018270,1927462,1926716,1928234,1927402,2019256,1927566,1926738,1927470,1927664,2017594,1927522,1927276,1927460,1927348,2017534,1927522,1926844,1928528,1927908,1932088,1926432,1927168,1928052,1926402,1927086,1933674,1926424,1928290,1927132,1926430,1931882,1927890,1928164,1926410,1927154,1932480,1926562,
1927174,1928236,2104130,1928280,1933472,2184398,1927264,1928666,1927482,2018952,1927732,1927670,1927692,1927424,1932612,1926378,1928614,1927230,1926444,2020080,1926906,1927488,1928016,2104524,1932696,1927350,1931026,1926804,1929432,2215228,1929408,1933850,1928546,1927472,2019886,1926868,1927560,1927984,1929462,2100144,1930388,1927556,1928234,1927418,2105490,1926736,1927610,1927530,1927932,1926620,2061160,1927510,1926662,1929106,1926538,2018884,1926658,1927410,1927678,1927840,2061224,1927736,1926968,1927584,1930566,1935398,1927440,1926576,2487640,1929306,2024032,3429122,2237444,1929368,1941244,1927926,1927914,1928206,1926402,1932906,1927202,1926708,1927338,1927490,1931774,1927116,2151284,2078828,1927472,2274296,1927126,1928600,1928220,1927788,1932230,1927158,1926554,1928156,1926404,1927096,
1933108,1928118,2149624,1929102,1927634,1932842,1926600,2019566,2102268,1927414,1931218,2186062,2061582,1928036,1929674,1928934,1927120,2020102,1926896,1927744,1930960,1928054,2019862,1930792,1927946,1933248,1927318,2022498,1928286,2102216,1927604,1976594,2388050,1936062,1943916,1929176,1927630,2061344,3310420,2079246,2127834,2087526,1930556,1927088,1937188,1928162,2024914,1927590,1926640,2103902,1927228,2066410,2191118,1999786,2145882,2078302,2185528,2046054,2045472,2047672,2051268,2224214,2047940,2047292,2046114,2044640,2212814,2045798,2055826,2188342,2066392,2505930,2027464,1934266,1928170,1979196,2307450,1930602,1927764,3731930,2484780,1931074,1941142,1928812,2110818,1929714,1929706,1928396,1927360,2237664,1927826,2024042,2189072,1932978,2077624,1927554,1928778,1927860,3969304,2509578,
2095566,2253584,2257102,2064688,2554532,2368274,3767428,3009876,2521880,2077252,2068492,2414560,2273428,2191070,2055894,2613518,2337504,2128836,2163618,2236928,2183434,2053456,2045176,2046228,2045302,3905168,2237040,2730114,2341724,2144490,2325482,2251258,4121606,2262994,2047140,2063200,2142154,2182806,2046626,2051006,2044504,2043370,4979114,2252180,2456822,2167380,1938188,1930266,1929428,1927370,2112446,1926700,2282100,2026486,2027470,2271996,1928534,1933736,1927972,1931290,2115568,4159806,2222486,2702568,1963644,1933866,1929228,1928684,2113338,1927822,1929830,2190920,1928046,2158212,2133502,1933218,1933646,1932904,2082876,1926778,1934002,3905636,2333036,2477702,1936504,1929918,1928436,2107444,1932796,1931228,2184090,1927232,2064664,2214498,1930638,1928792,1928610,2099312,1929710,2037190,
1936624,1927578,1931930,2020094,1927042,1927236,1928610,2183774,2049012,1937528,2199420,1930958,1928624,2021540,1926774,1927774,1928192,3478514,2464270,2420572,1943578,1936690,2180844,1931208,1933884,1932966,1927110,2366134,1927204,2031808,2120210,1929802,2116300,1927802,1928700,1928694,3065964,3060504,2605182,1948712,1938146,2070574,1930564,1927766,1928072,1927348,2196452,1928404,2032142,2111508,1934212,2064900,1927968,1931216,1928652,1927358,3824554,2305270,2522006,1950462,2078982,1928046,1932706,1927476,1927376,2061488,2185832,1928944,2031506,2117006,2064274,1933118,1929430,1930202,1927224,2127790,3923524,2523458,2129478,1936570,1928058,1929072,1926618,1927362,2020856,2183416,1928024,1944374,2267944,1931226,1929942,1928782,1927404,1927376,2102304,3730574,2233060,2598862,1950730,1934060,
1927148,2183622,1928588,2030162,2167962,1928328,1928228,1930354,1927388,2072190,1931064,3904766,2610826,2615658,2055038,2045876,2044832,2044386,2140488,2043452,2178326,1927932,2117958,2160668,1927530,1929190,1928114,2061574,1927560,1927638,3749784,2297626,2646352,1931066,1935032,1929126,2114680,1928308,1929764,2109750,2000672,2066224,2033764,2107080,1931298,1926972,2099406,1926624,3092694,2829118,2826238,1954004,2003990,1968788,2064676,2127192,1927516,1928116,1928456,2184228,2101866,1983736,2152168,1927652,1927728,2110062,1927992,1926872,1931364,3639044,2747818,1954640,1930600,2082614,1927676,1928714,1927972,1928286,2081220,2094904,1981472,1927424,2125126,2073666,1928116,1927626,1933284,1926584,3839830,2161032,2590430,1953810,2119268,1928642,1927732,1929090,1928360,2070340,2182168,2224128,
3478714,2004870,2164254,1927978,1927570,2078532,1928402,1930038,1930718,1926620,2212132,2088944,1929716,1931770,2106780,2077816,1930828,1930388,1928622,1929356,2106692,1927478,1928288,1928714,2344924,2069700,1929174,1928524,1933132,1928898,2062562,2069634,1927574,1927450,1927472,2069732,1928872,1927556,1928850,1929132,2071100,1928326,1926844,1927978,1928138,2069540,1928084,1927602,1929286,1927384,2068030,1929448,2019898,1927998,1926758,2072190,1928110,1927650,1930904,1928724,2018838,1927760,1929784,1928480,1927656,2060160,1929292,1927706,1927974,1932148,1926584,2024702,1926866,1927892,1927008,1927374,2038808,1926702,1927904,1927866,1927646,2018038,1927502,1926918,1927868,1927912,2040466,1928274,1927282,1927690,1927158,1934154,1926684,1927288,1927352,1927214,2018580,1927520,1927722,1928578,
1926806,1928408,1927566,2017918,1927422,1926728,1927314,1928140,2018642,1926692,1927492,1927006,1928646,2017496,1983618,1927470,1926990,1927826,1927318,2019506,1927404,1927552,1927842,1927384,2018140,1927600,1927402,1928330,1926594,2098960,1927628,1926854,1928666,1927390,2017478,1927556,1926764,1928552,1927396,2017714,1927470,1926738,1928052,1927172,2018888,1927434,1926698,1927082,1927694,2019022,1926620,1927544,1928034,1927374,2018752,2018372,1927448,1927734,3520510,2154822,2111260,1927798,1927600,1927784,2109022,1927726,1927134,2030844,2001298,1932934,1927904,1927820,1927434,1926432,1932888,1926538,1928396,1926490,1927142,1949678,1927120,1926698,1927498,1926976,1932736,1926430,2103222,1928962,1927334,1934162,1927650,1927162,1927630,1926484,2020080,1927798,1927024,1928368,1927864,1926652,
1926666,2099308,1927144,1927404,1927416,1927650,2177298,1926858,1927554,1927038,1928416,1932010,1927172,1926862,1928038,2003178,4582612,1930714,2235896,1927504,2026448,1926862,1927858,1928700,1927766,1932500,1927498,1926396,1928310,1926716,1933632,1927112,1926396,2068942,1927858,1928140,2110232,1928088,1927960,1927340,1927978,1932952,1926428,1928426,1926454,2100196,1932720,1927178,1927578,1927336,1926360,1932408,1927138,1926990,2106718,1928386,1932472,1926710,1927510,1931318,1926788,1932696,1927830,1928540,1931582,1927176,2018606,1927674,2030952,1928104,1927168,2032970,1969366,1927006,1930982,2022872,1933092,2013478,1926854,1927936,1927888,1926638,2063412,1936624,1927232,1927892,1926590,2023522,1927486,1927040,1928082,1927398,2025876,1930874,1931326,1927662,1926712,1933322,1927116,2493324,
2062668,1931906,2104286,2018784,1926924,2062404,1927542,1930072,1927788,1929074,2098540,1927504,1927796,1927936,1927408,2018604,1927620,1932790,1929702,2103160,2070404,1928002,1927768,2424600,1932138,2064312,1934366,1928430,1927170,1929490,2061210,3316676,2250982,2118890,2079370,1927730,1928420,1928524,2025616,2204288,1928478,1926858,1975980,2058592,2074294,1927350,1927720,1928824,1926570,2071442,1927554,1926866,1928396,1927576,2059524,1932014,1927144,1927406,1927430,2022332,2107106,1927276,1928224,2015202,2018394,2463296,1930402,1940152,1928598,2024552,1926686,2702930,2663786,2339322,1932334,1936446,1927994,1926636,2020128,1926578,2104170,1927708,1928788,2064656,2103544,1928132,1927304,1929858,2019672,1929748,1928164,1927630,1927912,1980010,1967428,1926788,1928566,1927548,1927694,1937484,
1926584,1927606,1927136,1926488,1931862,1927370,1927996,1926488,1927176,1935558,1927130,1926340,1927084,1927126,1932636,1927158,1927094,1927506,1926850,2019402,1927450,1927186,1927802,1927124,2017908,1926658,1927524,1927728,1927430,2018466,1926674,1927598,1927260,1928240,1926986,2017840,1927562,1926612,1927864,1927430,2034834,1926594,1927532,1998216,1927008,2020498,1926746,1928606,1927782,1927430,1934036,1927162,1927244,1927580,1927126,1931756,1927118,1926500,1927842,1927282,1932092,1926490,1927438,1927604,1927104,1932096,1927146,1926436,1927664,1927154,1926502,1932090,1927190,1927596,1988268,2424576,1937886,1930162,1927282,1927180,1926460,1933456,1926668,1927682,1927164,3415884,2195678,1976352,1928790,1927622,2111366,1926996,1928360,1928892,2104508,1933794,1927130,1928290,1927520,1927142,
2080894,2381092,2478350,5344198,1932776,1931482,1928644,1927116,2076902,1927494,1926992,1928982,1928096,2074880,1926782,1927784,1927264,1927492,2032088,1966580,1927598,1972108,1979098,1927332,2018590,1928066,1928222,1926598,1927424,1932400,1927118,1927874,1927156,1926408,1932728,1927118,1928168,1927146,1926482,1932540,1926436,1927940,1927534,1926404,1932436,1927238,1926434,1928230,1926802,2105140,1926798,1927490,1927414,1927670,2017958,1927450,1926774,1927578,1928388,1926666,2018446,1927476,1926992,1927764,1926556,2017490,1927516,1927156,1928116,1926562,2018728,1927592,1927558,1928126,1927236,2018316,1926702,1927598,1928012,1926946,2019884,1927584,1926910,2019306,2459806,1937666,1927714,1928652,1927856,1927300,1934132,1926438,1927424,1928246,1927222,2019272,1928418,3525470,2398902,2028378,
2188108,1927694,2019568,2104040,1927258,1928220,1985274,2366106,1929060,1928634,1928718,1926758,1933102,1927150,1926656,1927196,1927106,1931990,3284496,2057990,2513926,2027626,1935062,2105808,1932120,1927380,2020776,1926686,1927608,1928152,1930104,1927360,2022870,1926750,1930916,1931624,1927660,2019106,1926740,1928156,1927560,2251682,2019324,1927432,1927676,1928506,1927322,2018928,1927562,2497622,1948074,1928616,2028986,1927330,1928742,1928424,1927786,2018892,1927478,3258340,2039622,2448546,1929098,1932592,2112422,1928464,2019274,1927888,1928118,1929946,1927402,1932580,1929074,1926792,1927502,1927248,1936106,1926378,1927332,1927680,1926460,1932474,2181642,1927000,1928192,1927598,2019618,1926762,1927532,1927864,2451518,2048122,1944008,1937636,1927502,1927046,2020920,1927810,1927390,1927960,
1927182,1933252,1926398,2022258,1926798,1927500,1933404,2100794,1927452,1931580,1927908,1932240,1928732,1927506,1932200,1927184,2023644,1927780,1927756,1927286,1928854,2020434,1927778,1927930,1927900,1934428,2019238,1927472,2021462,1926752,1927214,2020478,1932048,1927582,1927972,1926780,1927432,2019636,1927608,1929264,1927548,1927424,2019934,1926748,1928158,1927116,1927360,1936750,1926570,1927314,1927100,1926388,2019406,1927510,1926780,1928484,1927454,2017852,1927484,1926620,1927962,1927612,2019466,1926806,1927520,1927860,1926738,2018336,1927416,1926754,2027882,1928874,2020402,1926748,1927660,1928868,1927498,1927460,1949130,1927236,1926880,1928002,1926596,1935020,1927104,1927770,1927110,1926366,1932640,1927286,1926968,1927096,1927112,1932164,1926644,1927700,1927900,1926872,1932740,1926456,
2020532,1926724,1927532,1928852,1927312,1933028,1927246,1926404,2017830,1926862,1927622,1932268,1926368,1928240,1927026,1926370,1932322,1926600,1927684,1926434,1927094,2030170,2176890,1928180,1927336,1928482,2099330,1926712,1927740,1928734,1927524,2017612,1927626,1927488,1928048,1926628,2061186,1928258,1926862,1928452,1927080,2018284,1927776,1926780,1928260,1926678,2020610,1927412,1926748,1928030,1928282,1926614,1932140,1927086,1927646,1926352,1927144,1931934,1927416,1927954,1927142,1926730,1932350,1926410,1927246,1927238,1927408,1931984,1926468,1927364,1927446,1927116,1931718,1926440,1927398,1928096,1926446,1932308,1926448,1927194,1927558,1927132,1926390,2020134,1926702,1927866,1928108,1927344,1931736,1927118,1927828,1927126,1926380,2018320,1927454,1926706,1927918,1927378,2017532,8054076,
1927262,1926638,2099586,1927396,1927142,1928172,1927392,1932888,1927124,1927328,1927468,1927074,1932772,1926416,1927902,1926422,1927112,1931954,1926456,1927674,1927718,1926384,1931980,1927456,1926550,1927372,1927180,1931442,1927486,1926418,1927728,1927386,1927076,1931680,1927076,1927560,1927090,1926676,2019148,1926772,2013186,1927556,1927144,2044814,1926780,1927586,1928746,1927312,1932930,1926404,1927258,1992376,1926950,1934374,1926774,1928596,2019632,1926758,1932830,1928754,1926422,1928596,1927124,1931814,1926378,1927152,1928110,1926762,1927110,1932534,1926434,1928080,1926418,1927106,1932662,1927132,1927646,1926430,1927152,1931890,1927188,1927554,1927154,1926758,2103124,1926874,1927580,1927674,2073608,1973768,1926674,1927886,1928250,1927002,1932402,1926402,1927520,1927388,1927328,1931770,
2018950,1926772,1929102,1928986,1926592,2023982,3038564,2756268,2184176,2029878,1927820,1936050,1926732,1927356,2023504,1927596,1930462,1927740,1927612,2108582,1926888,1927718,2186278,1928842,1933550,1927538,1927298,1927536,1926850,1932602,1926446,1927350,1927802,1926472,1932632,1926634,1927120,1928222,1926434,1927822,2111230,1927784,1927160,1931110,1928230,2021330,1927520,1927402,1928050,2569612,2013444,1943596,3444254,2194656,2082980,1930786,1929494,1927906,1926612,2023444,2110600,1928022,1927676,2190842,2042088,1930246,1928114,1928620,1928162,2018026,1926714,1928768,1932626,1931184,2018316,2014644,1931546,1928732,1927264,2019042,1926716,2104818,1927282,1927996,2079746,1926672,1927628,1928316,1926548,2021248,2496672,1943904,1946600,1928858,2055926,1926576,3302610,1996716,2226614,1936110,
1928214,1927518,2018608,1926570,2107060,1928062,1927104,2020272,1927180,1929952,1927934,1927408,2020722,1930696,2421082,1943496,2646948,2784928,2200746,1932254,1929168,1939688,1927594,1927890,2104916,1927840,1938216,2136966,2092666,1928990,1928652,1934026,1929216,1929714,1933650,1930730,1932346,1927154,1926438,1932180,1927100,1926406,1950976,1929292,1928614,2035032,1968132,2019178,1927838,1935168,1930258,1930764,1932954,1926370,1927856,1927162,1926784,2018886,1927524,1926724,1929224,1927302,2018102,1927566,1926712,1928352,1927714,2109874,1927676,1928508,1931800,1927564,2023048,1927542,1928924,1927616,1928880,1927510,2019172,1926846,1928136,1931506,1927326,2586954,2506456,2201916,1937668,2077774,1927556,1926752,1928546,1926836,2031156,1927734,1926608,1927718,1928152,2071146,1927590,1927104,
1929182,1928232,2019268,1927244,1927492,1927852,1927472,1979832,1966104,1927128,1927840,1927430,1926818,2207136,1927034,1927882,1927482,1927448,1933558,1926394,1928082,1928124,1927344,2589536,1948874,1938654,1931022,1927928,2076770,1927354,1927196,1927372,1927720,3634482,2003970,2175256,1928726,2075044,1927744,1926658,1927694,1930052,2099210,1927530,1932202,1935352,1926622,2100620,1926738,1927798,1927898,1932960,2100074,1927640,2102468,1927784,1927682,2284244,1928616,1927358,1928240,1928462,2019026,1926796,1928196,1927458,1927570,2019126,1927536,1926880,1927202,1928100,1933316,1927146,1926382,2103258,1927884,1978288,1970922,2028244,1927238,1928128,1928150,2040688,1926736,1927956,1927762,1927484,2028076,1928118,1928140,1928464,1927082,2029166,1931682,1930044,2019750,1972628,2058470,1927394,
