1926820,2185630,1926934,2497800,1927862,1945454,2114832,1926872,1927512,2071818,2154778,2110632,1928240,1926844,1927586,1926864,2027560,1926808,1927584,1926788,1927604,2058652,1927618,1926806,2366816,1927756,2070396,1927624,1926854,1927618,1926796,2027160,1927626,1926832,1927588,1926818,2059378,1926794,1927558,2041060,1928612,1934706,2012032,2102516,2172222,2095030,2070430,1927882,1926796,1927558,1926800,2026732,1926816,1927630,1926756,1927528,1926756,2059800,2097622,2099878,1927582,1993090,2005226,1926850,1927594,1926810,2358830,1926810,1927552,1926808,1927558,1926872,2179322,2045726,2046906,2216394,2140800,2047166,2043902,2206278,2507962,2079078,1927444,1927586,1926752,1927608,4570168,1964528,1929256,1927836,2078484,2188622,2227324,1927152,1927566,2069888,1927546,1926820,1927542,1926766,
2822200,2252438,2207306,2206410,2177296,2197210,2118982,2129174,2051862,2048164,2188398,2527586,2376162,2371838,5143012,2348728,2218318,2209220,2043658,2628556,2047324,2047276,2193596,2043526,2044302,2044228,2043898,2227742,2043598,2696598,2345054,2231000,4087988,2278576,2180100,2099984,1929754,1933570,1927220,1926796,2020174,1926828,1928068,1929424,1927386,2108846,1926870,2192600,2362882,2076440,1930962,3567968,2427874,2090088,2150014,1927012,1928996,1928114,2071552,1926784,1926936,2638224,2986192,2389958,2074662,2057936,2275392,2234696,2048732,2047680,2044090,2044254,2263144,2043586,2043778,2021708,1927558,2061656,1927538,1928976,1927156,1927626,2060646,1931718,1927644,1927266,2287670,2058536,1927094,1927088,1928838,2179408,2216016,2134384,2086202,2176760,2143578,2021414,1930848,1928084,
1926742,1927322,1928442,1927408,2060072,1927360,1927256,1927694,2295316,1935756,1927190,1927794,1927172,1927078,1932598,1926656,1927122,1927344,1926570,1932858,1926588,1927546,1927736,1926836,1931904,1927304,1927394,1927404,1927308,1932032,2291872,1927366,1928294,1927234,1932052,1927234,1927834,1927554,1926578,1926700,1931962,1926692,1926998,1927312,1926574,1932080,1926574,1927040,1927530,1926636,1931736,2291634,1927198,1928054,1927546,2018178,1926776,1926964,1927690,2023520,2101634,1926868,1929058,1928702,1927058,2018462,1926768,1926910,1927420,1926844,2016868,1926792,2277664,1927648,2020682,2094814,1927042,1927090,1926792,1926602,1931866,1927180,1926898,1927232,1926614,1931808,1926626,1926724,1926764,1926646,1926452,1932296,1926590,2291194,1927580,1927232,1932424,1926600,1926840,1927450,
1933452,1927062,2076370,2038722,2044084,2044694,2043738,2219396,2043466,2046086,2234642,2485438,3938164,2083060,2175856,2179070,2520178,3210690,3544032,2462102,1997566,1961220,1930242,2077926,2214554,2129676,2050072,2661152,2460900,2058370,2053990,2045052,2243072,3682838,2060482,2000930,1928746,2120706,1926798,1926738,1927372,1927296,2067254,1928980,1928288,1927830,1934462,2696774,2304676,1958464,2212480,3280128,4497596,2208928,2263848,2196798,1966492,1939012,1928346,2116306,1927182,1926808,1929442,1927946,2626110,2219478,2169772,1957220,1933708,2079992,3484556,2760156,2099574,2080278,2068870,2134646,1959630,2107270,1938204,1930204,1926762,1926846,2070688,2107538,2720758,2378764,2874822,1957370,2196130,3719228,2185880,2030268,2053346,2044884,2043486,2222706,2043460,2044296,2044322,2044314,
2044314,2122360,2076254,2129210,2205302,2045064,2134754,2003368,3563544,2055974,2079866,1927278,1927026,1927206,1927090,2060612,3269950,2832398,2145120,2152808,2043612,2043612,2295270,2207338,2264622,2044262,2233650,2046214,2043238,2186800,2210918,1996782,1946606,2044638,1963738,1926852,2172058,2239582,2279700,2868552,1964846,2209722,2117092,2118156,2048068,2045080,2043942,2149582,2047834,2043802,2043756,2043840,2134228,2118348,1930692,2207470,2289818,2530612,1950232,1929650,1927586,2013888,2064792,1930794,1926832,1927546,1927138,2097464,1927222,1926996,4144420,2082680,1943538,1937834,1929376,2355140,2125924,1931398,1929108,1927740,1927272,2326046,2187452,1928100,1927100,2019428,1926760,1926740,1927214,1928000,1927392,2017732,1926654,1927980,1927418,2073228,2151282,1928038,1927126,1926832,
2044108,2044190,2142122,2044236,2043582,2149686,1932094,2060536,1926810,1926836,1927324,1928084,2060800,2334218,2313694,2482768,2494100,2130286,1930456,1929812,1927796,2020472,1927466,1926822,1926942,1927772,1927108,2020814,1927324,1926992,1927038,1926822,2017586,2710380,2099288,2966512,2939198,2830752,1928136,1928140,2068874,1926786,1926816,1928020,1927216,2017640,1926630,1927448,1927288,1926754,2210336,2043572,2777640,2051148,2077144,2393686,4356682,2199794,2086826,1926972,1927126,1927410,1927368,2076834,1926796,1926760,1927072,1927502,2065860,1927410,1927296,2258008,2112532,2083006,1935868,1931488,1929722,2182896,2250062,1930894,1927598,1929452,1927770,3264198,3222144,2207384,2201892,2064040,1928942,1926786,2654314,2217632,1937712,2095044,1928396,1926594,2279648,1927476,1930564,1927260,
2133240,4542714,1930706,1929520,2028674,1926802,1926946,1926744,1927204,2019262,1926784,1927600,1926958,2185512,2130006,1927382,1926970,1927072,2069940,2251976,2060484,4110212,1929788,2077626,1926786,1926638,2104860,1927102,2071862,1926768,1926820,1927130,2180934,2061042,1926834,1926790,1929296,1927368,2267128,2106222,3290426,3577172,1959622,1937920,1929300,1991788,2060882,1927562,1927458,1929714,1929538,1927466,2366088,1928108,1927412,2350862,2188588,2237986,2452480,4313916,2250638,2077764,2080878,2066508,2207304,2069824,3069394,2144190,2124964,2551116,2634440,2882938,2264082,2487056,2363410,4804478,2271916,2081208,2054758,2046488,2183412,2045282,2044460,2046144,2045458,2178580,2046296,2216574,2046646,2269068,2190688,2045500,2218594,2208190,4890066,2173560,2079938,2077466,2243694,2056310,
1926794,2184120,2186774,1980262,4047934,2135528,1957650,2049776,2000626,1927768,1926776,1927518,1927414,2068986,1926796,1928824,1927716,1926774,2033944,1926852,1926856,2181402,2187844,2062920,1927386,3249776,3070194,1957120,1935156,1929088,1927596,2053144,2001610,1926778,1927138,1927872,1926940,2160268,1928872,1926624,1926634,2181174,2334178,1926654,2015428,4230102,1957820,1952950,1930406,1928792,2072578,1926836,1928240,1927730,1927710,1934172,2104670,1926838,1931334,1927814,2037496,2141016,2141216,1930652,2033622,4115356,1961786,2132838,2017128,2142672,1930096,1926818,1928022,2017626,2069162,1927406,1926780,2017028,1927912,2071396,2182596,2186238,1931136,1927190,2260470,3977694,1954768,1932154,2082738,1927174,1926818,1928518,1927038,2069282,1927560,1927004,1927708,1927482,2071816,1926772,
1957118,2392686,2043108,2165050,2077762,2105024,2074240,2205090,2045120,2043936,2043812,2044136,2184710,2204286,2136328,2118686,4285346,2430820,2067296,2046090,2518274,2318322,3018488,2085096,2209026,2049344,2044146,2043798,2044194,2182550,2043568,2202808,2206980,2044578,3923204,2420386,2076006,2051036,2821356,2048878,2093570,2113370,2477886,2415578,2209914,2164710,2214960,2426478,2115688,2238302,2226134,3403092,3363762,2385966,2215784,2050792,2786496,2049382,2049786,2185752,2043780,2044350,2044028,2182396,2044358,2043514,2153994,2201936,2400408,4617916,2556416,2243506,2044180,2236382,2081478,2231244,2671608,2074088,2046720,2044162,2218748,2015714,1927628,1926882,1927388,2300472,2075250,1932170,3892862,2573618,1944470,1930546,2089044,2386722,2138022,1944282,1927140,2100364,1926804,2063568,
2489384,2051002,2047610,2508232,2099024,3582810,3139620,2080272,2326518,2387246,2169418,2451268,2351000,2310452,2226468,4906828,2706034,2181816,2081892,2321272,2196218,2054146,2057476,2053242,2047942,2681870,2167700,2192510,2439260,2447666,2410114,2212258,2150028,5049448,2630116,2159458,2330524,2242996,2222602,2081384,2061164,2298278,2137324,2222804,2083758,2059020,2182060,2047958,2299084,2235564,4491666,2667066,2092222,2149684,2229984,2251600,2066302,2085562,2266980,2072856,2087382,2212322,2089930,2577246,2284872,2377888,2100198,4356672,2712366,2102454,2264122,2090786,2264250,2093876,2102778,2282786,2082786,2225068,2060874,2044604,2184640,2043904,2044078,2205174,2450964,2051388,3804644,2537494,2101708,1932030,2199264,1929750,1927462,2073726,1926796,1927304,1927634,2132846,2482828,2199444,
1926644,1928626,4331142,2331196,2201850,2333966,2305564,2184458,2060586,2340776,2179614,2234776,2184938,2334564,1934062,2026196,1928850,2073116,1927422,2075834,2742892,2139946,2048670,2044390,2044502,2044198,2143254,2043554,2043734,2043662,2044298,2235824,2079520,2074990,1937840,1934688,2068896,2104678,1929862,1927954,2189048,2061162,1930476,1927174,1927798,1926914,2100514,1926938,1927202,1927332,1927886,2065500,2012682,1927138,3544930,3120282,2323948,2162612,2309412,2319138,2924310,3038534,2593140,2366042,2061160,2132302,2046372,2140808,2046302,2044304,2044094,2044512,2127350,2043722,2044112,2043992,2131844,2222562,2690684,2453760,2286146,2079336,3703798,1929050,1929322,2076964,1926872,1926846,2148624,2185338,2071938,1926866,1926930,1927222,1927422,2102386,2577580,1928006,1927262,1927134,
2240714,2015096,2017736,1993090,2371788,2185474,2044208,2044948,2044764,2043650,2533986,2439942,2124758,2068852,2157902,2046054,2046358,2043970,2286694,3815920,2046430,2381502,2490440,2216452,2046278,2043392,2043404,2264770,2044106,2636400,2063294,2954084,2112492,2111378,2114684,2108254,2287056,2135664,2048422,2048010,2124354,2176816,2044438,2046858,2044294,2147218,2082428,2044126,2576310,1940754,2142992,2272472,2338160,2379916,2255254,2070336,5298252,2185108,2388016,2294164,2064422,2049566,2188238,2044304,2043648,2045666,2537526,2188308,2046692,2044504,1987326,1928284,2070664,1927136,1926738,1927258,1927352,2068606,2098652,2118502,1928492,1931314,2072494,1926796,1926808,1927084,1927196,2239266,1926820,1926764,1928996,1974184,2215696,1929006,1929728,1928508,1927674,2070176,1926848,2013586,
2244406,2108668,1935222,1936742,1927080,2220312,1930486,1928198,1931498,1929840,2070204,1928392,2184344,2188058,2076512,3398680,2242312,2660242,2193524,2267464,2417706,2275776,2815566,2230654,1931008,1928434,1927234,1926764,2113348,1926796,2100938,2044686,2044588,2183782,2043590,2044724,2044856,2222102,2188686,4301508,2109152,3156004,2088934,2066710,2045740,2180060,2044262,2043556,2044202,2215406,2250442,2043590,2168374,2017662,1926786,2074766,2149662,4352456,2355508,1967944,1927976,1927320,1927146,1927362,2074388,1926932,1928396,1927016,2412264,2183154,1928160,1928164,1928104,2103720,1927422,1927342,2136736,4520076,2270560,2379118,2089632,2080402,2274578,2406498,3311236,2725362,2312416,2250838,2062832,2045364,2181996,2243886,2047104,2044244,2491766,2050374,2046234,2074670,2019342,2157304,
1952500,1928146,1927074,2160450,1926836,1929258,1926794,1929578,2072280,1927072,1928870,1927714,1927634,2876162,2265080,2664148,3489730,2204918,2053554,2045650,2047360,2044400,2319516,2076468,2214036,2045340,2183256,1997700,1926832,1927368,1927884,2578430,1930852,1938924,1933510,3702772,2080824,2091436,2436480,2397374,2260794,2315226,2258756,2427006,2203104,2058422,2223754,1927466,2023356,2120354,2677726,2045296,2047260,2190122,2044394,2043646,2043794,2043866,2183378,2046908,2044036,2123512,1927152,2063796,1926842,1927420,2245508,1970926,2064322,2180742,1928142,1927348,1927464,2061148,1926822,1927834,1927224,1926752,2061448,1929172,1926850,2584354,3950718,2138622,2496754,2267208,2264266,2082466,2102038,2189286,2927762,2082882,1939226,1928116,2702400,2889166,2064484,2065188,2045494,2043610,
1928510,1928360,2071250,2072100,1926822,2224658,2062620,3052942,1931010,1929924,1928632,1927038,2110248,1926986,1926864,1927018,1927632,1932852,2054294,1926822,1927360,1927670,1927100,2018472,1926856,1927478,2676878,2053394,1927732,1928854,1928906,1927148,1979986,1965404,1926596,1926802,1927554,1927082,3719522,1928250,1928064,1927976,3280100,2261078,2048234,2544098,2109512,1926822,1926790,1926646,1927396,1932888,1926646,1926694,1927132,1926616,1932056,2107010,2110042,2018686,1926808,2059394,1926814,1927662,1927076,1927736,2227118,1926782,1927112,1927840,1927602,2017612,1931008,1927188,1928660,1928746,2017430,1927426,2098778,2014740,1930200,2017070,1927362,1927270,1928012,1927718,2020386,2178880,1926926,1933102,1930104,2104464,1927238,1926610,1926764,1928874,1987802,2003518,1927908,2020296,
2099840,1926884,1927156,2017534,1926848,1926900,1927380,1927198,2179766,1926834,1927140,1926848,1926966,2191420,1926618,1927620,1927634,1927472,1932742,1926628,1926714,1926756,1926634,1931864,1926482,1927138,1927324,1927202,1932046,1926610,1926970,1927358,1926596,1932118,1926604,2180326,1927478,1926974,2017228,1927428,1926824,1927038,1927442,1982120,1967118,1926836,1927246,1927544,1927464,1932604,1926470,1927548,1927362,1990926,2100738,1926828,2181866,1927844,1926924,1932220,1926736,1927148,1926712,1927432,1932178,1926598,1926612,1927886,1927168,1931858,1926664,1926658,1927558,1926626,1931748,1926562,1926562,2265200,1926804,1932252,1926626,1927050,1929746,1927204,1931746,1926704,1926456,1927232,1927486,1926630,1945256,1926686,1926722,1927498,1926576,1932602,1927150,1926790,1927590,2014310,
1929908,1930734,1927286,1926820,2062144,1926792,1927174,1927410,1927160,2080142,1926740,1926788,2029108,2407194,2339654,2220866,2044204,1935016,4052270,1927528,1927974,1926800,1926798,2074726,1926820,1926778,1927500,1927460,2018320,1929624,1926766,1927344,1927230,2630454,2150992,2838368,2483904,2183822,1936830,1931430,1928654,1927958,2019098,1930870,1926826,1928128,1927030,2102634,1926996,1927140,1927116,1927542,2058140,2806656,1927536,2161308,2313724,2337044,2144336,2291872,2167282,4987224,2242990,2148206,2710774,2078014,2052000,2145342,2176878,2156426,1927038,2843530,2128858,2203046,2046550,2044150,2043630,2046362,2197496,2043676,2044956,2044964,2043834,2164044,1927576,1927610,1928446,2123690,2076456,2074870,2151040,2100836,1926788,2019620,1930226,1932298,1927094,1928672,3727564,3016384,
1939554,2067044,1926798,1926936,1927738,1927496,2026676,1927078,1928524,2188594,1927712,2059806,1926906,1926944,1927642,1927482,1951020,1926506,1926654,1927222,1926634,1932964,1926692,1977294,1970040,1927466,2018056,1926844,1926974,1927218,2179658,2020218,1927470,1926976,1926998,1927710,1927526,1931952,1926586,1926780,2210952,2407560,2059410,1928786,2480638,2167306,2390574,1928804,1929532,1927572,1927306,2196682,1926854,1927338,1927090,1927444,2081102,1926778,1927264,1927526,1927418,2193164,1927362,1926800,1927474,1927086,2098256,1926898,1926746,2096236,1926812,2059708,2181406,1927034,1927572,1927448,1932724,1926828,1927148,1927366,1926628,1931882,1926596,1926582,1927372,1926888,1926594,1931710,1926592,1927148,1926910,1927494,1932836,2179244,1927432,1927200,1927086,2051498,1926966,2332758,
