16762,16730,16732,16692,16718,16682,16660,16672,16706,16712,16680,16652,16682,16714,16702,16668,16658,16686,16712,16692,16666,16660,16692,16714,16692,16652,16662,16700,16716,16678,16656,16670,16710,16704,16676,16654,16682,16714,16700,16668,16658,16688,16716,16688,16662,16658,16700,16712,16684,16650,16672,16700,16710,16678,16658,16672,16708,16702,16674,16656,16680,16712,16698,16664,16660,16690,16716,16686,16662,16662,16696,16716,16684,16656,16670,16706,16710,16672,16652,16676,16712,16702,16668,16654,16688,16716,16694,16660,16660,16692,16714,16684,16654,16674,16698,16714,16678,16656,16674,16708,
16744,16660,16678,16716,16702,16668,16658,16690,16716,16694,16666,16658,16696,16720,16686,16654,16672,16710,16716,16678,16652,16680,16710,16704,16672,16656,16686,16716,16700,16666,16658,16690,16718,16692,16660,16666,16698,16716,16686,16656,16670,16706,16712,16682,16654,16680,16710,16706,16672,16658,16688,16716,16698,16664,16664,16694,16718,16688,16656,16672,16702,16712,16682,16656,16678,16708,16712,16672,16656,16684,16716,16702,16670,16658,16690,16714,16694,16662,16664,16694,16718,16690,16658,16672,16706,16712,16680,16656,16680,16712,16708,16670,16656,16688,16716,16696,16666,16662,16694,16716,
16658,16654,16692,16714,16686,16656,16666,16700,16712,16678,16654,16674,16704,16700,16668,16648,16678,16708,16694,16662,16654,16686,16714,16692,16658,16662,16692,16714,16684,16650,16664,16696,16712,16672,16646,16678,16704,16702,16674,16650,16688,16710,16694,16660,16658,16686,16710,16688,16648,16660,16696,16708,16676,16652,16672,16702,16702,16674,16652,16678,16712,16696,16664,16652,16680,16710,16692,16654,16656,16694,16714,16688,16654,16664,16700,16712,16676,16648,16668,16702,16700,16668,16650,16676,16710,16696,16668,16656,23506,76978,18866,18832,49706,55318,16692,16712,16684,16650,16668,16698,
16706,16654,16674,16706,16710,16676,16660,16682,16710,16704,16682,16652,16688,16714,16704,16664,16660,16698,16714,16690,16662,16670,16698,16716,16682,16656,16676,16710,16714,16676,16654,16682,16722,16702,16666,16662,16690,16716,16694,16666,16666,16700,16716,16682,16664,16674,16706,16712,16676,16656,16678,16714,16704,16672,16660,16686,16716,16700,16672,16664,16692,16716,16696,16658,16668,16704,16712,16684,16654,16680,16710,16710,16676,16654,16690,16710,16700,16666,16664,16690,16714,16696,16658,16666,16702,16718,16682,16658,16670,16704,16712,16680,16660,16682,16710,16702,16680,16658,16682,16718,
16670,16650,16680,16708,16692,16662,16656,16690,16712,16690,16652,16666,16696,16704,16678,16650,16668,16698,16706,16672,16650,16678,16710,16698,16666,16654,16684,16710,16696,16656,16654,16690,16710,16680,16652,16666,16698,16714,16682,16652,16672,16704,16706,16672,16652,16680,16712,16692,16660,16654,16684,16708,16686,16658,16662,16696,16712,16680,16650,16672,16700,16708,16678,16644,16674,16706,16698,16666,16646,16684,16714,16696,16664,16662,16686,16716,16686,16650,16662,16696,16708,16674,16648,16670,16702,16706,16676,16654,16678,16710,16698,16664,16658,16682,16708,61696,17732,69610,18272,48570,
16678,16704,16718,16684,16654,16678,16712,16706,16670,16656,16684,16718,16704,16670,16658,16692,16716,16694,16658,16666,16700,16718,16684,16656,16674,16706,16710,16676,16662,16682,16714,16702,16676,16658,16690,16714,16694,16660,16668,16698,16714,16690,16654,16668,16702,16708,16688,16652,16678,16706,16712,16680,16654,16686,16710,16702,16668,16654,21704,76316,18880,18842,50054,55924,16700,16720,16684,16656,16672,16704,16714,16686,16656,16678,16708,16706,16676,16656,16682,16714,16700,16668,16660,16698,16716,16694,16660,16662,16700,16720,16686,16652,16670,16702,16712,16682,16648,16678,16714,16704,
17704,17676,17672,17720,17722,17682,17658,17694,17724,17708,17668,17670,17702,17726,17684,17662,17682,17726,17704,17668,17670,17706,17720,17686,17658,17692,17724,17706,17670,17670,17704,17726,17686,17660,17684,17726,17704,17670,17668,17706,17730,17686,17656,17688,17730,17704,17668,17672,17700,17724,17690,17664,18104,62744,63730,18806,18844,18876,50098,18262,18276,49406,17724,17708,17672,17668,17706,17726,17690,17660,17684,17724,17710,17672,17668,17710,17724,17688,17662,17688,17720,17708,17678,17668,17704,17722,17690,17660,17686,17722,17710,17672,17670,17708,17724,17692,17658,17686,17722,17708,
16704,16854,16704,16672,16656,16692,16716,16692,16656,16668,16702,16716,16680,16662,16676,16710,16708,16684,16662,16682,16710,16704,16678,16656,16686,16718,16698,16666,16656,16692,16720,16690,16652,16676,16708,16712,16682,16660,16684,16706,16716,16676,16650,16686,16718,16704,16666,16662,16692,16716,16692,16660,16672,16698,16712,16686,16662,16672,16702,16712,16682,16656,16676,16718,16706,16672,16654,16692,16724,16698,16664,16662,16690,16720,16692,16660,16662,16706,16716,16690,16648,16680,16714,16708,16674,16656,16690,16714,16696,16670,16660,16690,16712,16696,16666,16666,16688,16724,16694,16656,
16690,16734,16706,16672,16650,16680,16710,16700,16664,16654,16686,16714,16690,16660,16662,16698,16710,16688,16654,16674,16702,16708,16672,16654,16674,16708,16700,16668,16650,16684,16712,16700,16658,16662,16690,16716,16692,16656,16662,16698,16710,16686,16648,16672,16700,16716,16670,16656,16680,16714,16700,16668,16658,16688,16714,16692,16658,16660,16690,16714,16684,16656,16664,16702,16714,16678,16654,16682,16706,16704,16668,16656,16678,16712,16692,16670,16652,16690,16716,16694,16656,16666,16698,16720,16680,16654,16668,16708,16706,16674,16650,16676,16710,16704,16668,16656,16682,16718,16694,16662,
16690,16714,16694,16660,16664,16704,16718,16690,16660,16670,16706,16714,16680,16660,16680,16708,16710,16682,16658,16684,16718,16706,16670,16658,16694,16722,16694,16658,16670,16704,16714,16688,16656,16680,16710,16716,16682,16650,16680,16716,16704,16670,16660,16686,16716,16696,16666,16670,16696,16718,16690,16664,16670,16702,16714,16688,16656,16678,16712,16712,16676,16654,16686,16722,16702,16670,16664,16688,16718,16700,16662,16664,16700,16712,16692,16656,16674,16712,16714,16676,16652,16686,16714,16706,16674,16664,16686,16716,16698,16672,16662,16692,16722,16694,16660,16670,16704,16718,16684,16662,
