1929488,1928514,1928504,2024010,1929040,1929666,1937424,1927364,1933696,1927662,1930066,1927516,1928154,1932670,1927396,1928476,1928070,1927748,1932972,1927298,2319378,1930080,1929042,2106152,1928062,1928108,1928178,1928910,2020022,1927488,1927932,1928156,1927834,2022336,1968368,1927788,1928156,1928100,1927812,2019200,1928010,1928582,1928014,1927970,2020502,1929102,1928374,1928004,1927506,1933410,1929400,1927932,1928044,1928638,2018362,1927792,1929438,1927560,1927904,1934138,1927620,1928056,1928002,1927618,1932810,1927232,1928370,1928044,1928390,2023736,1926924,1929318,1927940,1927752,1927676,2101726,1927992,1928340,1928420,1928198,1933458,1928942,1928672,1927772,2030476,2240504,2048230,2050354,2048902,2189614,4400026,2003092,2167030,2125164,2102112,1927866,1929132,2183994,2076932,1928304,
1927584,1930070,1927538,2018378,1927148,1928014,1928642,1929326,2018758,1927366,1927998,1928578,1927440,1927788,2018492,1928046,1928912,1928270,1927798,2018482,1927942,1928456,1927906,1928046,2018814,1927714,1928312,1928216,1927752,2018306,1928540,1928116,1928492,1927702,2017872,1927658,1928780,1928102,1927678,2018470,1927812,1927868,1928344,1927252,2018562,1926988,1987338,1927754,1928342,1981552,1967460,1927944,1928042,1927128,1928088,2017638,1927892,1928100,1927924,1928328,2017738,1927674,1929734,1928470,1928592,2017664,1927840,1929034,1927974,1928170,2019450,1927908,1927820,1929124,1927470,2018726,1927784,1927922,1928586,1927880,1933904,1927576,1928644,1927790,1927308,1933002,1926726,1929640,1928250,1928174,1927688,1932416,1928194,1927376,1927734,1927562,2017618,1927334,1928336,1927520,
1929018,1927462,1933922,2013022,1927718,1928806,1927812,1928320,2017788,1927370,1928936,1927348,1927980,2021932,1927480,1929468,1928640,1927918,2019832,1928100,1928376,1927852,1929174,2019114,1928538,1928870,1927712,1928072,2018736,1927314,1927744,1929074,1927716,2018664,1928046,1927742,1928090,1927658,2019210,1927912,1927714,1929462,1927896,1928456,2017562,1927604,1928478,1994948,2335928,1929966,1929848,1927578,3682690,2250622,1931308,1929020,1927896,1928246,1935132,1928160,1927464,1927494,1927584,1932360,1927556,1928902,1927708,1928874,1932590,1927628,1928012,1927928,1927438,1933450,2187990,1927370,1929396,2186028,1934026,1928108,1928418,1928438,1927880,1933468,1927612,1928262,1927704,1927252,1933126,1927980,1933586,1928104,1927384,1927826,1932578,2098362,1927880,1928128,1929270,1932750,
2019214,1927168,1927700,1928122,1928384,1927914,1932620,1927784,1927966,1927448,1928100,1932326,1927894,1928852,1978682,1971840,1932814,1927314,1928460,1927598,1928206,1932628,1927416,1927904,1927490,1927528,1932588,1927754,1928032,1985534,1928946,1934180,1927630,1929328,1927670,1928492,1927536,2019454,1928012,1928034,1927262,1927926,1932612,1928610,1927826,1928284,1927820,1932452,1927224,1928102,1927138,1928364,1932218,1927414,1928144,1927440,1927640,1932322,1927270,1928046,1927848,1928544,1933410,1927052,1928336,1927662,1928552,1927776,1932714,1928170,1927878,1927290,1928992,1931628,1928220,1928954,1927488,1927806,1932024,1927528,1928228,1927570,1927336,2031364,1927278,1928174,1928620,1927640,1934128,1928356,1927940,1927162,1928884,1933162,1926840,1928868,1927782,1927370,1927656,1932704,
1932308,1927724,1928022,1927600,1927380,2100534,1927322,1927612,1928542,1927448,1933008,1927178,1928382,1927878,1927684,1928430,1932728,1928690,1928094,1927652,1927576,1932600,1927876,1928456,1927790,1927992,1932274,1928674,1927892,1928710,1927388,1932406,1927374,1927940,1927220,1929538,1932390,1927412,1928194,1927958,1928578,1933992,1927604,1928624,1928214,1927608,1928462,1932604,1929200,1927894,1928512,1927694,2018666,1928404,1928244,1927538,1927224,2018932,1930084,1928066,1928210,1927992,2019314,1927376,1927996,1928004,1927900,2019054,1928280,1928354,2021122,1928024,1933272,1927448,1928932,1927704,1927604,1932814,1926894,1927954,1927782,1927334,1928102,1931988,1927912,1928084,1981978,1927210,1935370,1928244,1927938,1928158,1928262,1932802,1927558,1928424,1927866,1927396,1932702,1927362,
2020006,1927700,1928424,1929102,1928052,1932974,1927444,1929488,1928040,1927868,1933470,1928680,1928186,1982750,1927602,2019866,1928092,1927818,1928262,1927998,1932722,1927230,1928328,1927746,1928216,1927872,1933194,1927640,1928674,1927846,1927726,1933830,1927438,1927738,1928904,1927492,1932240,1927846,1928674,1927848,1927506,1932432,1927276,1928636,1927376,1927488,1932544,1927502,1928890,1927792,1927452,1927976,1944760,1927964,1927690,1927494,1927820,1932662,1928226,1927560,1928214,1927652,2018288,1927780,1929016,1927620,1928534,2020608,1927896,1928412,1927342,1928242,2018354,1928656,1928264,1928506,1927644,2019316,1927988,1928290,1929266,1928450,2018282,1927438,1927680,1927964,1928446,1928400,2018168,1927702,1928870,1927600,1932354,2020612,1927508,1929096,1927486,1928098,2018726,1927648,
2017468,1927792,1929068,1927652,1927234,2019136,1928342,1930182,1927326,1928182,2018400,1928170,1928360,1927986,1926896,2493008,1930038,1928812,1928636,1927912,1936526,2748494,2707770,2157682,1942880,1927824,1928044,1927308,1927686,1933482,1927494,1928352,1927788,1928596,1934880,1927586,1928188,1927840,1927678,1927410,2186766,1927472,1928866,2161698,1934406,2014716,1929038,1927974,1927560,1928134,1932000,1928136,1927974,1927616,1927276,2065340,1927172,1927624,1928638,1929688,1932104,2098212,1927356,1928302,1927626,1934150,1928154,1930162,1929714,2081768,2021184,1927820,1930494,1928140,1928690,2103032,1927502,1927976,1929254,1928798,2023702,1931398,2014034,1927196,1927606,2062240,1927916,1927662,1928534,1927866,1933294,2014210,1978964,2137902,2041106,2045286,1928264,1927898,1929106,1927794,
2260410,2180724,3021282,2837486,2379120,2642086,2069934,2050038,2056250,2230072,2049402,2051262,2048868,2186846,2044854,2055138,2304250,2045094,2198276,2220358,2055590,2052020,3952832,2254868,2662238,2086086,2167830,2087750,2087652,2076102,2391776,2737374,2255450,2222206,2280032,2207144,2067048,2660278,2526032,3759454,2248742,2716298,2205978,2214956,2116244,2118098,2111376,2108624,2198062,2108956,2109244,2109528,2310230,2045964,2062838,2309798,2074738,4245216,2382764,3591418,2142810,1963410,1937358,1927882,1928180,2074632,1927408,1929188,1928274,1929248,2256730,1928990,1929578,2108146,1936632,2073720,4207886,2591072,2108818,1928236,1928438,1928312,1928266,2108910,1928208,1927784,1928122,1928190,1933440,2071168,2187622,1929178,1929866,2250546,1932328,1930776,3986856,2524938,2329428,1947104,
1927764,2063292,1927956,1928080,1928002,1928212,2062316,2182454,1928476,1942726,2114604,2061848,1937280,3370852,2225924,2423042,1930528,1943966,1928422,1928840,2114340,1927588,1928212,1932332,1928776,2099926,1928970,2183936,1927360,1932994,2192382,1933868,1929372,3566870,2553490,2053518,2046292,2045092,2045518,2121902,1927552,1931478,1927740,1929468,2101208,1928306,2024106,2094742,1929752,2168434,2003272,1928814,1931060,3583834,2660290,1949132,1938890,1929730,2071628,1927692,1928392,1927696,1927642,2101242,1928038,1929838,2186370,1928104,2103660,2070014,1967582,1928452,3448630,2176330,2481806,1946094,1941430,2110844,1927654,1932188,1927700,1927816,2118342,1927526,1929832,1928498,2188834,2061220,1940164,2110308,1934082,1928958,3537058,2124706,2156340,2348256,2078510,1937686,1929492,1929114,
2024304,1927810,1929584,1927400,2184814,2019242,1931522,2110816,1928540,1929378,3450790,2244258,1945562,1938474,2263758,2371846,1942048,1933658,1929302,2115764,1927940,1933600,1928186,1927240,2357422,1928016,1932570,2115142,1987910,2003966,3328466,2209206,1976032,2121730,2066232,2447200,1939892,2034818,1967730,1928382,1932258,1929944,1927492,2200266,2081176,1928200,1930232,2245150,1927734,3400340,2232540,1945540,2081412,1930506,2320162,2507016,2088300,1936034,1930126,1928670,1928282,2099632,1928240,2184918,1928006,1938840,2126886,1929062,1929246,3412498,2214124,2074996,1935408,1927898,2019268,2591828,1948710,1929912,2104414,2019662,2071730,1928538,1929736,2273220,1927828,2072468,2106032,1929188,1930612,3538644,2199546,1978736,1932510,1927882,2096128,2137508,2330852,1932146,1931914,2068572,
2074102,2109212,1928738,1928562,1929210,2070758,1927740,1927730,1929932,1933652,2072148,1928938,1930608,1928258,1927546,2076332,1927364,1928810,1928572,2098368,2073102,1928118,1927838,1934330,1928348,1930362,2060900,1927718,1928124,1927906,1930508,2078018,1930458,1928790,1928194,1928420,2145160,1931202,1929192,1928014,2013752,2061202,1928366,1928532,2372774,1928128,2022766,1928018,1928036,1927614,1929592,2018430,1928008,1937074,1928172,1927844,1933274,1927242,1928536,1927220,1927550,2021624,1927736,1928208,1927812,1927398,2019274,1928292,1927674,1929088,1927396,2019464,1928116,1927474,1980074,1968780,1933246,1927164,1927756,1927992,1927306,1927644,1932606,1927916,1927852,1927990,1927466,1933462,1927676,1928034,1928738,1927510,1933226,1927338,1928904,2034468,1927526,1936624,1927378,1928758,
1927606,1928518,1928338,1927724,2021086,1927438,1928428,1928980,1928412,1933198,1927264,1929060,1927784,1927622,1932598,1927302,1928012,1929346,1927512,1932654,1926644,1929790,1983572,1928674,1927360,2021162,1927892,1929708,1927686,1927878,1932662,1927754,1928178,1927392,1927716,1932780,1928228,1929146,1927598,1927462,1932376,1927482,1929548,1927264,1927608,2036766,1927568,1928130,1929060,1928404,1933858,1926660,1928162,1927212,1928086,1927912,1932534,2104682,2019132,1928378,1927614,2104432,1927744,1928172,1928118,1927604,2018254,1928068,1928798,1927564,1928232,2072116,1927428,1928102,1929596,1928138,2018886,1928544,1928720,1928664,1927764,2019822,1927406,1927932,1928932,1927752,2029150,1927676,1928448,1928890,1927714,1933546,1927606,1928884,1927744,1927324,1927348,1932308,1929716,1928578,
