2053380,2053092,2060622,2053200,2053048,2052910,2052840,2144750,2052814,2052656,2052616,2301340,2273084,2052772,2052728,2052490,2107196,2093154,2052762,2052574,2052674,2186458,2052832,2052908,2052468,2052590,2143946,2052830,2052632,2052600,2052766,2143842,2052848,2052634,2052596,2052616,2057948,2053166,2052874,2052862,2052914,2058104,2053016,2052994,2052912,2057958,2052952,2053022,2053266,2052722,2143460,2052558,2052788,2052496,2052724,2142584,2052718,2052448,2052858,2052734,2143534,2052674,2052550,2052770,2052658,2142550,2052924,2052572,2052756,2052716,2142882,2260556,2178388,2180558,2345244,2300668,2129106,2052980,2052902,2235368,2052478,2052676,2052608,2052704,2233680,2052680,2052706,2052524,2186110,2052880,2052852,2052558,2052754,2196194,2052800,2052534,2052696,2052482,2185834,2052334,
2052866,2052556,2142866,2052702,2052626,2052574,2052560,2143194,2052990,2053302,2053238,2053198,2142776,2053020,2053106,2053090,2142994,2052552,2052564,2052510,2052482,2142784,2053166,2052714,2052956,2052978,2143008,2052404,2052496,2052752,2052552,2142892,2052428,2052752,2052716,2052482,2142440,2104758,2054064,2053460,2145674,2052764,2052618,2052754,2052448,2143438,2052746,2052656,2052584,2052542,2057878,2053200,2052990,2052902,2052726,2057742,2052742,2052942,2052736,2052830,2057864,2053062,2052846,2053156,2053200,2058520,2053494,2148966,2142522,2057706,2052894,2142088,2053218,2053162,2143946,2052448,2052506,2052498,2052394,2143250,2052872,2053142,2053096,2053138,2223594,2053108,2053264,2053202,2053056,2144064,2053406,2053230,2052892,2053156,2236462,2053190,2053110,2053072,2058356,2053532,
2052504,2052594,2057782,2053242,2052808,2052880,2053128,2057758,2052676,2053120,2052750,2053186,2057920,2053102,2053112,2052738,2058004,2053132,2052806,2052850,2053096,2058028,2053526,2053908,2053756,2053268,2058246,2052802,2053342,2052982,2052972,2057948,2319676,2053456,2053550,2053068,2227444,2052644,2052298,2052386,2102766,2092876,2053156,2053036,2053168,2281188,2053168,2052992,2052912,2053094,2144440,2052442,2052486,2052786,2052550,2185582,2052640,2052522,2052360,2052558,2143140,2052676,2052552,2052614,2057816,2179400,2053130,2053240,2052996,2143544,2052766,2052590,2052432,2052498,2142942,2053190,2115916,2055044,2052994,2145450,2052682,2052530,2052522,2052632,2058828,2053894,2053668,2053626,2053664,2058082,2052938,2053232,2053010,2057790,2052958,2053206,2052986,2053070,2057548,2052486,
2052786,2053176,2052952,2052794,2144684,2053184,2052890,2053094,2052916,2058306,2053006,2053188,2052776,2053038,2057688,2052804,2053020,2052718,2057934,2053892,2053586,2053642,2053844,2058610,2053792,2053758,2053566,2053590,2061020,2054002,2053486,2052820,2053220,2059002,2228170,2142020,2053284,2053652,2155400,2053074,2053036,2053086,2142916,2143788,2052666,2052454,2052576,2224548,2052632,2052668,2052684,2052590,2143032,2053354,2053206,2052954,2052894,2143846,2053256,2052842,2052906,2053400,2058860,2053218,2053512,2053900,2053662,2058012,2053006,2052994,2052834,2053096,2058354,2053400,2053560,2053932,2058606,2052564,2053034,2052862,2053140,2057626,2053226,2053194,2052802,2052844,2144010,2053678,2052650,2052696,2052632,2057838,2052636,2053104,2053042,2053128,2058660,2053496,2053474,2053822,
2053192,2143140,2052850,2052910,2053226,2052976,2142974,2052432,2052584,2052538,2052552,2142814,2053346,2053178,2052940,2143410,2052632,2052612,2052446,2052728,2143626,2053398,2053142,2052998,2052906,2144272,2052544,2052532,2052454,2052474,2143486,2053118,2053052,2052920,2053120,2058194,2052724,2105214,2053958,2060200,2053776,2053782,2053366,2053416,2144954,2053186,2053092,2053244,2053064,2144188,2052726,2052654,2052538,2052656,2057816,2053006,2053144,2052564,2053018,2057568,2053010,2052852,2052896,2053204,2057356,2053006,2053084,2053174,2052992,2142618,2052608,2052596,2052466,2142694,2052812,2052720,2052550,2052490,2142520,2053010,2052980,2053208,2052942,2143286,2053336,2053148,2053048,2053066,2143432,2053178,2052984,2052896,2053112,2142662,2053354,2053116,2053062,2142444,2052792,2052482,
2052932,2053054,2053408,2143160,2053126,2053034,2052800,2052884,2143642,2052744,2053162,2052932,2142910,2053350,2053442,2053846,2053504,2143600,2053172,2053328,2053214,2053066,2142894,2052680,2052878,2053146,2052680,2142930,2053276,2053166,2053128,2052826,2142748,2052440,2052682,2052484,2143112,2053322,2053068,2053108,2053006,2143202,2052936,2053308,2053108,2053078,2143178,2052728,2052716,2052640,2052630,2143192,2052716,2052650,2052704,2052594,2143810,2053232,2053206,2053088,2052860,2143702,2052490,2052492,2052590,2142412,2053286,2052992,2053148,2052908,2142670,2052502,2052570,2052740,2052628,2142928,2052598,2100582,2053486,2053048,2145140,2052870,2052930,2053184,2052926,2142900,2052422,2052492,2052484,2142968,2053006,2053032,2053026,2053048,2143464,2052980,2053148,2052958,2053086,2151262,
2053174,2052912,2052786,2053206,2143538,2052922,2052908,2052842,2053226,2142668,2287182,2162694,2055026,2053314,2196408,2052778,2052526,2052518,2143710,2053454,2053148,2052980,2053258,2143546,2053194,2053122,2052872,2053106,2252030,2636730,3804110,2117318,2396066,2053698,2052920,2053216,2059528,2053926,2053876,2053374,2053446,2063864,2052530,2229316,2054690,2053898,2441984,2169840,2616726,3454662,2213038,2286962,2054278,2053240,2145412,2052776,2052468,2052346,2052462,2156966,2052516,2052674,2310402,2052746,2188338,2308222,2186618,2603170,4019040,2304462,2227316,2216252,2349008,2199510,2180252,2210644,2333834,2195088,2207734,3242842,2345338,2282252,2639292,2441808,5946260,2363596,2367664,2358280,2195852,2185286,2177876,2312352,2178902,2180704,2176868,2177592,2366890,2177908,2182318,2347446,
2058438,2343296,2625992,2196054,2965828,2742862,2370280,2063004,2053282,2052706,2154738,2233124,2052632,2052648,2052472,2052544,2365480,2206412,2053286,2052708,2541078,2539078,3548246,2241698,2308806,2053232,2053318,2053158,2053098,2234024,2053226,2053192,2053302,2052982,2194292,2385526,2052912,2106490,2568856,2525048,2069598,3559218,2492172,2061444,2058418,2053198,2052936,2186586,2052540,2052656,2052598,2224930,2052986,2265458,2172598,2054028,2329942,2420316,2452158,2059206,3642576,2298456,2060066,2054936,2241794,2052454,2052786,2052776,2052804,2186078,2053226,2053048,2384364,2053140,2341706,2748210,2057414,2063628,3567080,2286676,2061140,2052606,2240796,2052996,2053226,2053364,2053036,2279434,2053218,2276804,2353018,2229802,2052958,2365436,2635780,2072850,3104606,2773726,2243730,2055880,
2274170,2186740,2256304,2824358,2068736,2058858,3730672,2226372,2210128,2055882,2192612,2052598,2052382,2052590,2185844,2052570,2052590,2052624,2052262,2438046,2628398,2068648,2327024,2217380,2053356,3493584,2371330,2196692,2056136,2053678,2052374,2052712,2144668,2152218,2054588,2052898,2053276,2399992,2163310,2598036,2328198,2208376,2056864,2779986,2806106,2493234,2053444,2052636,2052450,2052744,2188150,2052652,2052712,2052392,2052452,2185530,2306854,2052380,2222306,2773616,2068398,2053836,3526436,2361424,2283472,2058224,2053076,2052928,2146364,2052588,2052560,2052614,2144090,2052568,2186820,2140626,2055088,2370428,2602232,2067348,3547090,2298298,2179798,2055808,2052866,2053002,2159452,2053102,2053194,2053234,2145044,2052558,2229988,2449506,2114904,2835612,2352572,2053800,2056424,3700284,
2052612,2111092,2473684,2697844,2062580,2232172,2054380,2052574,3941180,2510566,2205530,2194206,2337384,2189132,2183422,2183118,2318956,2177146,2226854,2427404,2805472,2219904,2401732,2229906,2232352,4269392,2469670,2087332,2220354,2053530,2053904,2053290,2052972,2198358,2053162,2053100,2142620,2813966,2056230,2065286,2237260,2056944,2188670,3533634,2232614,2204472,2159946,2053168,2053140,2052976,2053098,2145142,2052866,2158190,2053830,2053648,2399498,2052548,2052980,2229090,2144760,2054808,2052626,2052514,2052410,2147686,2052616,2052752,2052532,2052586,2143616,2053404,2053160,2052868,2052964,2084098,2223024,2052496,2052436,2144422,2052580,2052708,2052546,2052706,2143780,2053176,2053090,2053014,2053230,2144364,2052686,2052552,2053250,2052950,2143380,2052668,2138606,2052662,2052514,2192372,
